,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12192,12192,2022-03-30 22:24:24-04:00,60.0,100,100,60,60,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1914.89368,2184.466,14.74905,14.0625,12.3816252,10.0142,21.09375,25.2367439,16.25631,24,25,25,23,36,25,36,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,16.9998722,15.4513988,0.722183764,1.48554277,100.137924,30.29992,4.800026,11.041687,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12193,12193,2022-03-30 22:24:25-04:00,65.8823547,100,100,60,60,100,100,1.016,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2184.466,4.651439,20.72261,13.1730795,17.80048,11.41026,21.6586533,14.9027529,24,25,23,25,24,31,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,18.9874725,17.436018,0.6552668,1.70366919,100.137917,30.4711761,4.827156,11.0145569,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12194,12194,2022-03-30 22:24:26-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1936.87231,2177.41943,26.6245,9.375,3.90625,2.36855149,0.0,21.09375,10.5613413,32,24,33,24,23,24,34,4105.65527,4005.517,4005.517,4005.517,4005.517,4105.65527,14.4508,12.9907885,0.648914039,1.359825,100.137932,32.33606,5.1225853,10.7191277,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12195,12195,2022-03-30 22:24:27-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,1.53846145,4.639423,12.3076916,3.076923,1.53846145,41.53846,10.7732353,23,23,22,22,21,23,25,801.103149,801.103149,4105.654,4105.654,4005.51587,4005.51587,11.9514284,10.5336046,0.608534336,1.27010524,100.137894,31.6321716,5.011078,10.8306351,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12196,12196,2022-03-30 22:24:28-04:00,60.0,100,100,60,60,100,100,0.640000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2180.937,8.4615345,27.6806526,20.675993,6.92307949,6.153846,13.9543295,13.9748993,24,23,23,23,23,23,25,2904.00171,2904.00171,4005.51953,4005.51953,4005.51953,4005.51953,16.7656746,15.3284092,0.614992261,1.52092338,100.137993,32.06166,5.079117,10.7625961,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12197,12197,2022-03-30 22:24:29-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2177.41943,13.28125,18.75,7.03125,7.03125,2.3317337,35.0961571,13.9202776,24,25,23,25,24,32,32,4105.65527,4105.65527,4005.51733,4005.51733,4005.51733,4005.51733,17.18383,15.6858072,0.644818544,1.55179262,100.137932,33.46045,5.300709,10.5410042,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12198,12198,2022-03-30 22:24:30-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1912.18127,2180.937,1.53846145,1.53846145,9.230768,0.0,0.7692337,50.0,10.5128231,23,23,23,23,22,31,31,4005.517,4005.517,4005.517,4005.517,4005.517,4105.655,14.3209667,12.8878069,0.644124448,1.31894732,100.137924,34.5015335,5.46563339,10.37608,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12199,12199,2022-03-30 22:24:31-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2180.937,1.5625,3.90625,11.71875,0.0,0.0,48.863636,11.0085249,25,25,32,24,24,28,33,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4105.65527,17.3180237,15.79898,0.6518123,1.59045911,100.137932,34.8762436,5.524994,10.3167191,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12200,12200,2022-03-30 22:24:32-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1934.09741,2180.937,16.1538486,8.4615345,0.78125,4.76190472,0.0,38.88889,11.5078983,31,24,24,23,23,23,31,4105.65527,4005.51733,4005.51733,4005.51733,4105.65527,4005.51733,13.7011862,12.2685165,0.64427346,1.29893744,100.137932,35.003624,5.54517365,10.2965393,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12201,12201,2022-03-30 22:24:33-04:00,60.7843132,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2191.55835,51.53846,3.08893919,7.575756,0.0,0.7692337,1.53846145,10.7518139,32,25,23,24,22,24,32,4005.517,4005.517,4105.655,4005.517,4005.517,4005.517,16.2107067,14.7364149,0.6506159,1.4197191,100.137924,35.9058533,5.68810272,10.15361,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12202,12202,2022-03-30 22:24:34-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,33.59375,15.6129837,4.6875,0.0,0.757575035,20.3125,12.4940577,26,24,23,23,23,30,30,4105.656,4005.518,4005.518,4105.656,4005.518,4005.518,14.3280983,12.8766584,0.644894063,1.37737238,100.137947,35.7559357,5.66435242,10.1773605,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12203,12203,2022-03-30 22:24:35-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,1.53846145,3.076923,5.384612,0.0,0.7692337,50.0,10.1282063,23,24,22,23,22,28,28,4105.655,4105.655,4005.51685,4005.51685,4005.51685,4105.655,12.8932991,11.4571228,0.6443098,1.24623871,100.137924,35.8853836,5.68486,10.1568527,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12204,12204,2022-03-30 22:24:36-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2184.466,38.2692337,4.615384,13.0652666,1.53846145,0.793647766,13.9423075,12.0373783,26,27,25,25,24,26,27,4105.65527,4005.51758,4005.51758,4005.51758,4005.51758,4105.65527,14.8004713,13.3265934,0.6512142,1.40186381,100.137939,36.03211,5.708103,10.13361,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12205,12205,2022-03-30 22:24:37-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,25,25.5,15,23,25,1925.82031,2184.466,1.58730149,1.58730149,8.730162,0.0,0.0,50.0,10.3174629,23,23,22,23,22,26,26,4105.65527,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,12.804121,11.37319,0.6451166,1.27459323,100.137932,36.149353,5.726677,10.115036,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12206,12206,2022-03-30 22:24:38-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2184.466,3.8461566,10.6293678,0.0,0.7692337,2.28438377,49.2307663,11.1266556,28,28,24,25,24,26,28,4005.5166,4105.655,4005.5166,4105.655,4005.5166,4005.5166,14.8904686,13.444046,0.651500762,1.38185287,100.137917,36.8049622,5.830536,10.0111771,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12207,12207,2022-03-30 22:24:39-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2180.937,6.153846,17.86058,7.69230747,0.7692337,6.153846,35.384613,12.3357353,24,24,23,23,23,27,27,4105.65527,4005.51758,4005.51758,4005.51758,4005.51758,4105.65527,13.1037083,11.6490088,0.645244658,1.32870245,100.137939,36.5705643,5.79340363,10.0483093,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12208,12208,2022-03-30 22:24:40-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2184.466,12.599206,1.5625,11.71875,0.78125,0.78125,40.625,11.3446531,25,24,23,24,23,30,30,4005.51758,4005.51758,4005.51758,4005.51758,4105.656,4005.51758,15.2395048,13.7986212,0.644623756,1.4329257,100.137939,37.88844,6.002178,9.839535,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12209,12209,2022-03-30 22:24:41-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2184.466,4.6875,2.34375,7.03125,8.59375,0.78125,50.0,12.2395811,24,25,23,31,24,29,31,4105.65527,4005.51733,4105.65527,4105.65527,4005.51733,4005.51733,17.4228821,15.9240084,0.6516971,1.51669884,100.137932,38.41199,6.08511734,9.756596,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12210,12210,2022-03-30 22:24:42-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1914.89368,2180.937,3.03030014,6.818181,8.333331,0.0,0.0,49.9886932,11.361742,23,23,22,24,23,34,34,4005.51758,4005.51758,4005.51758,4105.65527,4105.65527,4005.51758,15.2501869,13.80286,0.6445258,1.35860944,100.137939,39.2185555,6.21289063,9.628822,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12211,12211,2022-03-30 22:24:43-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2180.937,3.125,10.9498978,3.125,0.0,0.0,46.875,10.67915,24,36,24,24,23,32,36,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,17.0450325,15.5698614,0.6513762,1.39637935,100.137924,40.0063324,6.33768845,9.50402451,99,2207.48364,81.4994,25,1.52786314,100,1223.385,46.5730247,26,1.55734086
12212,12212,2022-03-30 22:24:44-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1936.87231,2184.466,0.0,19.0065269,9.848488,4.569125,0.0,35.0852242,11.4182291,24,29,22,24,22,23,29,4105.65527,4105.65527,4005.51733,4005.51733,4005.51733,4005.51733,14.1512671,12.6950188,0.6439369,1.35490215,100.137932,39.6381,6.279354,9.562359,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12213,12213,2022-03-30 22:24:45-04:00,60.0,100,100,60,60,100,100,1.016,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1936.87231,2188.00659,3.053975,29.6875,9.351325,0.0,0.78125,0.78125,7.27588558,23,28,22,23,24,23,28,4105.655,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,13.84228,12.3913832,0.6521684,1.35103369,100.137924,40.5513344,6.42402649,9.417686,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12214,12214,2022-03-30 22:24:46-04:00,62.7451,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,25,25.5,15,23,25,1936.87231,2184.466,53.84615,45.38461,54.6153831,44.6153831,45.3846169,57.6923065,50.25641,41,37,36,39,38,34,41,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,43.69381,39.7331352,2.808073,2.69960165,100.137924,45.543644,7.21489334,8.62682,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12215,12215,2022-03-30 22:24:47-04:00,62.7451,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1920.34143,2180.937,40.625,52.34375,32.8125,51.5625,42.1875,46.875,44.4010429,30,32,30,29,36,28,36,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,43.5249023,38.8045349,3.64674568,2.5219667,100.1379,46.7726173,7.409584,8.432129,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12216,12216,2022-03-30 22:24:48-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1914.89368,2180.937,22.65625,39.84375,34.375,22.65625,30.46875,35.32986,30.8883133,28,27,31,27,27,33,33,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,35.4085045,30.7510738,3.63814068,2.30637479,100.137978,49.0274773,7.7667923,8.074921,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12217,12217,2022-03-30 22:24:49-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1914.89368,2184.466,19.23077,21.53846,19.9999981,22.3076935,24.6153831,30.5477867,23.0400143,27,26,25,27,25,30,30,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,29.6295414,25.5251141,3.05063176,2.28983283,100.137924,49.597332,7.857067,7.984646,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12218,12218,2022-03-30 22:24:50-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2184.466,14.6153812,21.53846,19.9999981,19.23077,24.6153831,25.3846169,20.8974361,27,26,26,26,28,29,29,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,26.2404575,22.82667,2.40211749,2.15835667,100.137894,50.03181,7.92589569,7.91581726,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12219,12219,2022-03-30 22:24:51-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1925.82031,2180.937,13.0769253,14.6153812,11.5384579,16.2740345,26.1538448,13.9423075,15.9334955,26,25,25,25,25,30,30,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,21.9037247,19.0141315,1.89457691,2.01620674,100.137985,49.9861031,7.9186554,7.92305756,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12220,12220,2022-03-30 22:24:52-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,14.84375,18.75,14.84375,19.3750019,27.34375,11.6225958,17.7964687,28,34,33,28,32,27,34,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,23.9928055,21.6100349,1.44513011,1.91324937,100.137924,49.9021645,7.90535736,7.93635559,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
12221,12221,2022-03-30 22:24:53-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1936.87231,2184.466,11.71875,14.84375,17.1875,7.03125,25.0,13.28125,14.84375,33,25,26,25,26,25,33,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,19.5650444,17.57696,1.08058453,1.76831746,100.137932,49.8532562,7.89760971,7.94410324,99,2207.49463,81.4994659,25,1.52786207,100,1223.38513,46.5730247,26,1.557341
