,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12599,12599,2022-03-30 22:31:14-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2184.466,10.913825,19.53125,14.0144234,10.8774071,8.55769,24.0144253,14.651495,24,25,24,25,23,32,38,4105.65527,4105.65527,4005.517,4005.517,4005.517,4005.517,16.3444042,14.8262177,0.7113283,1.43915021,100.137932,33.2337646,5.264797,10.5769157,99,2207.64966,81.50377,25,1.52802026,100,1223.38538,46.5730247,26,1.55734134
12600,12600,2022-03-30 22:31:15-04:00,60.7843132,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2184.466,13.4604511,20.7103844,21.66667,12.5,14.9999981,14.9999981,16.3895836,25,29,24,25,25,25,29,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,18.0037327,16.4513454,0.6594367,1.70159507,100.137962,31.5030823,4.99062729,10.8510857,99,2207.64966,81.50377,25,1.52802026,100,1223.38538,46.5730247,26,1.55734134
12601,12601,2022-03-30 22:31:16-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2184.466,14.84375,12.5,1.5625,3.93105149,1.5625,31.25,10.94163,31,24,23,23,22,24,31,4105.65527,4205.793,4005.517,4005.517,4005.517,4005.517,13.2640171,11.8347969,0.642086744,1.29378617,100.137932,33.29654,5.274742,10.5669708,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12602,12602,2022-03-30 22:31:17-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2180.937,2.34375,8.59375,0.0,9.375,0.78125,50.0,11.8489561,24,25,23,26,23,27,27,4105.656,4105.656,4005.51782,4005.51782,4005.51782,4105.656,14.6603756,13.1816282,0.644483268,1.37015462,100.137947,33.2279053,5.26387024,10.5778427,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12603,12603,2022-03-30 22:31:18-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2184.466,7.8004837,30.46875,18.5216312,4.6875,5.46875,11.8799572,13.1378469,24,28,35,25,24,24,35,4005.51685,4005.51685,4005.51685,4105.655,4005.51685,4005.51685,15.4722691,14.07407,0.5733251,1.45020783,100.137924,33.3864746,5.28899,10.5527229,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12604,12604,2022-03-30 22:31:19-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2177.41943,10.15625,3.90625,12.5,17.1875,2.34375,26.9471169,12.17348,25,29,23,25,23,30,31,4005.51733,4005.51733,4005.51733,4105.65527,4105.65527,4005.51733,17.0238781,15.55152,0.6361659,1.56275535,100.137932,35.6253738,5.643669,10.1980438,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12605,12605,2022-03-30 22:31:20-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2180.937,2.34375,5.46875,3.90625,0.78125,9.375,50.0,11.9791689,23,23,23,24,24,31,31,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,15.48712,14.0294333,0.6437872,1.37476683,100.137932,36.1138344,5.72105026,10.1206627,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12606,12606,2022-03-30 22:31:21-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2184.466,2.34375,7.8125,3.93105149,0.0,1.58730149,46.09375,10.2947235,25,24,23,23,22,31,31,4105.656,4005.51758,4105.656,4005.51758,4005.51758,4005.51758,16.0129433,14.536562,0.650751531,1.4490509,100.137939,36.7383537,5.81998444,10.0217285,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12607,12607,2022-03-30 22:31:22-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2180.937,3.06526423,6.92307949,11.5384579,0.7692337,1.53846145,50.0,12.3057547,25,24,32,25,24,26,32,4005.51733,4005.51733,4105.65527,4105.65527,4005.51733,4005.51733,15.4160614,13.9429216,0.6447003,1.44139171,100.137932,36.8520355,5.83799362,10.0037193,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
12608,12608,2022-03-30 22:31:23-04:00,60.0,100,100,60,60,100,100,1.016,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2184.466,10.0000019,3.8461566,0.0,1.53846145,0.7692337,46.9230766,10.5128288,24,24,23,24,24,33,33,4005.517,4005.517,4105.655,4105.655,4105.655,4005.517,15.2974844,13.867692,0.6445844,1.31937814,100.137924,37.2599525,5.90261459,9.939098,99,2207.66919,81.50069,26,1.52801859,100,1223.38538,46.5730247,26,1.55734122
