,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11785,11785,2022-03-30 22:17:34-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2177.41943,12.5,19.53125,15.57765,10.15625,10.15625,16.40625,14.0546083,32,25,25,26,25,26,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,17.25307,15.655261,0.7416871,1.64169574,100.137917,29.1370163,4.615803,11.22591,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11786,11786,2022-03-30 22:17:34-04:00,60.7843132,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,2.34375,0.78125,2.34375,2.35614777,38.3060532,14.8933525,10.1707163,23,23,23,23,37,24,37,4005.51782,4005.51782,4105.656,4105.656,4005.51782,4005.51782,13.36149,11.9490585,0.653588057,1.17861223,100.137947,29.4368439,4.66329956,11.1784134,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11787,11787,2022-03-30 22:17:35-04:00,63.92157,100,100,60,60,100,100,0.91200006,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,25.5,25,25.5,15,23,25,1912.18127,2184.466,14.0625,24.21875,17.103363,10.15625,21.2576275,18.75,17.5914116,24,29,24,25,24,26,29,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,19.4687386,17.8913612,0.64389044,1.79257548,100.137917,27.80539,4.40485,11.4368629,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11788,11788,2022-03-30 22:17:36-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2177.41943,0.78125,11.68269,1.5625,0.78125,3.125,38.4615364,9.399038,22,23,22,23,22,28,28,4105.656,4005.51758,4105.656,4005.51758,4005.51758,4005.51758,13.3369837,11.9078331,0.634943843,1.29612148,100.137939,29.48668,4.671196,11.170517,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11789,11789,2022-03-30 22:17:37-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2180.937,3.13739777,8.59375,5.46875,0.793647766,0.0,50.0,11.3322554,24,24,34,25,23,28,34,4005.517,4005.517,4005.517,4005.517,4005.517,4105.655,15.0571079,13.5797482,0.6501891,1.37356794,100.137924,29.5064774,4.67433167,11.1673813,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11790,11790,2022-03-30 22:17:38-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2184.466,4.6875,19.53125,14.0504837,6.25,3.858173,21.0697117,11.5745249,24,24,23,23,24,26,26,4105.65527,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,13.636344,12.2466555,0.57703656,1.41615546,100.137932,29.653923,4.697689,11.1440239,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11791,11791,2022-03-30 22:17:39-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1934.09741,2180.937,14.0625,3.90625,15.625,15.6129837,3.90625,23.40144,12.752408,23,23,23,24,24,30,30,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,16.586668,15.120018,0.6292273,1.53920114,100.137947,31.5115585,4.99197,10.8497429,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11792,11792,2022-03-30 22:17:40-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,7.03125,7.03125,13.28125,0.78125,0.0,44.53125,12.109375,23,23,23,24,23,32,32,4005.51685,4105.655,4005.51685,4105.655,4005.51685,4005.51685,16.2343616,14.7660923,0.6444741,1.42683959,100.137917,32.3295135,5.1215477,10.7201653,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11793,11793,2022-03-30 22:17:41-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2177.41943,3.125,4.6875,7.03125,1.5625,0.78125,48.4375,10.9375,25,24,24,24,23,30,30,4005.51758,4105.65527,4105.65527,4105.65527,4005.51758,4005.51758,15.8368673,14.3827562,0.6442807,1.41325092,100.137939,32.8258438,5.20017624,10.6415367,99,2207.30957,81.4998,25,1.52788162,100,1223.38464,46.5730247,26,1.557341
11794,11794,2022-03-30 22:17:42-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1912.18127,2184.466,3.90625,5.46875,8.59375,1.5625,0.0,50.0,11.5885439,26,24,33,25,25,31,33,4005.517,4005.517,4105.65527,4105.65527,4105.65527,4105.65527,15.8215322,14.3224964,0.6503688,1.48330355,100.137932,33.15042,5.25159454,10.5901184,99,2207.32666,81.49985,25,1.52788031,100,1223.38464,46.5730247,26,1.557341
