,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12329,12329,2022-03-31 14:35:17-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,28.5,117,28.5,110,109,109,1681.19556,2166.934,49.2307663,50.7692337,53.8461571,60.0000038,53.46154,37,34,30,42,42,3904.462,4004.57642,3904.462,3904.462,29.35471,22.03462,0,1.92601633,100.11441,28.9811325,4.619358,11.3198357,44,46,0,0,0,44,10,0,790,202,35,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12330,12330,2022-03-31 14:35:18-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,28.5,118,28.5,110,109,109,1704.54541,2188.00659,23.0769215,24.6153831,12.3076916,61.53846,30.384613,29,30,28,39,39,3904.461,3904.461,4004.5752,4004.5752,22.058197,12.6361485,0,1.25802183,100.11438,28.4492264,4.53457642,11.4046173,44,46,0,0,0,44,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12331,12331,2022-03-31 14:35:19-04:00,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.42400026,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,28.5,117,28.5,110,109,109,1687.5,2188.00659,20.3125,31.25,32.8125,37.5,30.46875,34,37,36,37,37,3904.46069,3904.46069,3904.46069,3904.46069,22.5185585,13.9693985,0,1.59991789,100.11438,28.8953781,4.60569,11.3335037,45,46,0,0,0,45,11,0,789,202,185,0.8,0.675,0.8,9,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12332,12332,2022-03-31 14:35:20-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.952,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,43,28.5,118,28.5,111,109,109,1670.79211,2188.00659,95.3125,93.75,96.875,98.4375,96.09375,34,42,40,39,42,3904.46143,3904.46143,3904.46143,3904.46143,40.3968277,32.31684,0,2.33846545,100.114395,29.3489761,4.67799,11.2612038,45,46,0,0,0,45,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12333,12333,2022-03-31 14:35:21-04:00,85.4902,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,28.5,118,28.5,110,109,109,1679.10449,2191.55835,36.9230728,24.6153831,29.2307682,72.30769,40.7692261,31,31,29,43,43,3904.461,4004.5752,3904.461,3904.461,28.054039,18.4335785,0,1.46402609,100.11438,29.6430588,4.724865,11.2143288,44,46,0,0,0,44,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12334,12334,2022-03-31 14:35:22-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,28.5,118,28.5,111,109,109,1715.37488,2202.284,29.6875,48.4375,35.9375,62.5,44.140625,33,40,36,33,40,3904.46021,4004.57446,4004.57446,3904.46021,26.6093979,19.91495,0,1.70776129,100.114365,30.6040573,4.87804031,11.0611534,44,46,0,0,0,44,10,0,790,202,44,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12335,12335,2022-03-31 14:35:23-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,28.5,118,28.5,111,109,109,1713.198,2202.284,10.76923,61.53846,32.30769,32.30769,34.23077,30,42,29,31,42,3904.461,3904.461,3904.461,3904.461,24.2263451,15.26803,0,1.42593861,100.114388,30.47937,4.85816574,11.081028,45,46,0,0,0,45,10,0,791,200,46,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12336,12336,2022-03-31 14:35:24-04:00,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.15200001,0.960000038,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,28.5,117,28.5,111,109,109,1691.72937,2184.466,15.3846149,49.2307663,32.30769,30.76923,31.9230728,31,33,34,32,34,4004.57568,3904.46118,3904.46118,3904.46118,23.8132915,16.1740227,0,1.52856171,100.114388,30.9264832,4.929432,11.0097618,45,46,0,0,0,45,19,0,787,226,486,0.8,0.675,0.8,57,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12337,12337,2022-03-31 14:35:25-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,28.5,118,28.5,110,109,109,1681.19556,2188.00659,13.8461533,66.15385,36.9230728,36.9230728,38.4615364,31,33,33,31,33,4004.575,4004.575,3904.46045,3904.46045,24.7323246,15.1052923,0,1.50783765,100.114372,30.8881454,4.923321,11.015873,45,46,0,0,0,45,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12338,12338,2022-03-31 14:35:26-04:00,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,28.5,117,28.5,110,109,109,1672.86243,2184.466,12.5,39.0625,40.625,29.6875,30.46875,30,37,28,32,37,3904.46118,3904.46118,3904.46118,3904.46118,23.223877,14.3263407,0,1.363245,100.114388,31.0678253,4.95196152,10.9872322,45,46,0,0,0,45,10,0,791,200,42,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
12339,12339,2022-03-31 14:35:27-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.40800023,1.0,0.160000011,0.960000038,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,28.5,118,28.5,110,109,109,1666.66663,2195.122,16.9230766,55.384613,35.384613,29.2307682,34.23077,32,41,35,36,41,3904.461,3904.461,3904.461,3904.461,25.2487469,15.8322935,0,1.495993,100.11438,31.1493225,4.96495056,10.9742432,45,46,0,0,0,45,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,100,1495.8252,46.5730247,26,1.53123462,99,2305.05054,84.76703,27,1.5361774
