,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
15158,15158,2022-03-30 03:22:15-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2173.913,10.0000019,21.53846,7.69230747,8.4615345,4.615384,13.0769253,10.89744,36,31,28,32,28,33,36,4005.512,4005.512,4005.512,4005.512,4005.512,4005.512,17.9948349,15.1437454,0,1.52622545,100.1378,35.5562,5.657711,10.2543144,45,48,0,0,0,45,17,0,788,202,535,0.8,0.675,0.8,34,2,0,,,39,,,,31.7833252
15159,15159,2022-03-30 03:22:16-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2177.41943,16.40625,6.262398,0.78125,10.15625,14.0625,4.6875,8.726025,25,26,24,25,33,26,33,4105.648,4005.51,4005.51,4005.51,4105.648,4005.51,15.3790684,12.3759155,0,1.19096649,100.137749,35.5734863,5.66046143,10.251564,44,46,0,0,0,44,10,0,792,200,100,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.7833252
15160,15160,2022-03-30 03:22:17-04:00,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2177.41943,32.03125,2.3317337,10.15625,10.15625,9.375,5.46875,11.5865412,32,27,25,33,25,32,33,4005.50977,4005.50977,3705.09644,2803.85669,1902.61707,1001.37744,19.062336,15.70797,0,1.51461244,100.137741,33.9667435,5.4047966,10.5072289,44,46,0,0,0,44,10,0,792,200,67,0.8,0.675,0.8,0,1,0,,,39,,,,31.7833252
15161,15161,2022-03-30 03:22:18-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2177.41943,17.1875,15.625,22.65625,8.59375,15.625,20.3125,16.6666679,26,26,25,25,26,31,31,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,23.32238,20.3210583,0,1.66707671,100.137764,34.31611,5.460388,10.4516373,45,46,0,0,0,45,10,0,791,200,108,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.7833252
15162,15162,2022-03-30 03:22:19-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2170.418,12.5,8.59375,12.5,2.34375,1.5625,32.03125,11.5885439,27,33,26,27,24,29,33,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,17.6253948,14.2515306,0,1.38246441,100.137749,36.31192,5.77796173,10.1340637,45,46,0,0,0,45,10,0,792,202,62,0.775000036,0.675,0.8,0,1,0,,,39,,,,31.7833252
15163,15163,2022-03-30 03:22:20-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1909.47668,2173.913,1.5625,17.1875,2.34375,0.78125,1.5625,48.4375,11.9791689,25,26,24,25,25,24,27,4105.648,4105.648,4105.648,4105.648,3504.82153,2603.58179,15.8118343,12.5020361,0,1.31408453,100.137764,35.92227,5.71596146,10.196064,45,46,0,0,0,45,10,0,792,200,70,0.775000036,0.675,0.8,1,1,0,,,39,,,,31.7833252
15164,15164,2022-03-30 03:22:21-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1909.47668,2177.41943,8.59375,15.625,17.0432682,28.187,3.125,6.25,13.1373405,28,28,26,31,26,26,31,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,19.2020512,15.907465,0,1.426522,100.137749,36.3466568,5.783489,10.1285362,45,46,0,0,0,45,14,0,790,352,247,0.775000036,0.85,0.8,21,7,0,,,39,,,,31.7833252
15165,15165,2022-03-30 03:22:22-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2177.41943,9.375,15.625,19.53125,7.7524066,4.6875,26.5625,13.92228,33,28,26,27,25,26,33,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,20.6028156,17.2413616,0,1.54932916,100.137756,36.64911,5.83161545,10.08041,45,46,0,0,0,45,10,0,792,200,51,0.8,0.675,0.8,0,1,0,,,39,,,,31.7833252
15166,15166,2022-03-30 03:22:23-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1909.47668,2177.41943,12.5,10.15625,12.5,3.90625,3.90625,25.0,11.328125,29,28,29,27,29,28,29,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,3404.68384,19.6769047,16.764698,0,1.3977927,100.137756,37.13477,5.90889359,10.0031319,45,48,0,0,0,45,12,0,790,200,200,0.775000036,0.675,0.8,7,1,0,,,39,,,,31.7833252
15167,15167,2022-03-30 03:22:24-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1906.77966,2170.418,7.03125,5.46875,11.7311478,0.78125,0.0,39.0625,10.67915,25,34,25,27,25,30,34,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,18.9845123,15.5927382,0,1.60127473,100.137741,38.1195335,6.06559,9.846436,45,46,0,0,0,45,13,0,790,200,370,0.8,0.675,0.8,19,1,0,,,39,,,,31.7833252
