,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15676,2022-03-30 03:30:55,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2173.913,10.9375,22.5841351,12.5,10.9375,15.625,17.96875,15.0921526,29,29,28,28,27,28,29,4005.5105,4005.5105,4005.5105,4005.5105,1201.6532,2002.75525,20.3512478,17.6724339,0,1.5390352,100.137764,37.4431152,5.957958,9.954067,43,46,0,0,0,43,11,0,791,200,203,0.775000036,0.675,0.8,2,2,0,39,31.78344,,,,
15677,2022-03-30 03:30:56,60.7843132,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1917.61365,2180.937,15.625,22.65625,17.96875,14.0625,19.53125,21.09375,18.4895821,27,36,32,29,27,26,36,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,21.25004,18.1739368,0,1.61333811,100.137756,37.73955,6.005127,9.9068985,43,46,0,0,0,43,10,0,792,200,81,0.775000036,0.675,0.8,0,1,0,39,31.78344,,,,
15678,2022-03-30 03:30:57,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1920.34143,2173.913,10.9375,14.84375,2.34375,1.57489777,6.25,39.84375,12.6322746,25,26,24,25,24,29,29,4105.64746,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,16.8717957,13.7447166,0,1.33596194,100.137741,39.41428,6.27161026,9.640415,43,44,0,0,0,43,10,0,792,200,51,0.8,0.675,0.8,0,1,0,39,31.78344,,,,
15679,2022-03-30 03:30:58,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1920.34143,2170.418,5.46875,10.9375,1.5625,0.78125,0.0,50.7936478,11.5906057,24,25,25,25,24,29,29,4105.648,4005.51,4105.648,4005.51,4005.51,4005.51,16.1296425,12.8864746,0,1.27963138,100.137749,39.74708,6.324566,9.58746,43,46,0,0,0,43,10,0,792,212,87,0.775000036,0.675,0.8,1,1,0,39,31.78344,,,,
15680,2022-03-30 03:30:59,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1920.34143,2177.41943,7.05605125,24.21875,4.663825,4.6875,16.37019,26.5024071,13.9164505,31,27,26,27,33,27,33,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,18.7972031,15.4555378,0,1.55524731,100.137764,39.7216454,6.32051849,9.591507,43,44,0,0,0,43,10,0,792,200,64,0.775000036,0.675,0.8,0,1,0,39,31.78344,,,,
15681,2022-03-30 03:31:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,13.0186443,15.3846149,14.6153812,7.668996,4.615384,33.0769234,14.7299948,26,26,25,25,25,33,33,4005.51025,4005.51025,4005.51025,4005.51025,4105.648,4005.51025,19.853323,16.4587822,0,1.43922138,100.137756,40.14471,6.38783646,9.524189,42,44,0,0,0,42,10,0,792,200,50,0.775000036,0.675,0.8,0,1,0,39,31.78344,,,,
15682,2022-03-30 03:31:01,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,18.4615364,17.6923027,8.4615345,4.615384,5.384612,30.0000019,14.10256,37,28,33,28,26,26,37,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,21.8317356,18.9277649,0,1.58946192,100.137741,40.6891747,6.474472,9.437553,43,44,0,0,0,43,15,0,789,200,367,0.775000036,0.675,0.8,20,1,0,39,31.78344,,,,
15683,2022-03-30 03:31:02,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1931.33044,2177.41943,10.9375,9.375,6.25,2.35614777,2.34375,46.09375,12.8926935,25,26,25,25,24,29,29,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,17.3681355,13.9379749,0,1.41630316,100.137749,40.95044,6.51604462,9.395981,43,44,0,0,0,43,11,0,792,200,101,0.8,0.675,0.8,3,1,0,39,31.78344,,,,
15684,2022-03-30 03:31:03,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1931.33044,2170.418,8.59375,0.78125,3.125,1.5504837,10.9375,40.625,10.9354973,26,26,26,25,25,29,29,4005.5105,4005.5105,4105.64844,4005.5105,4005.5105,4005.5105,18.3678436,15.0960751,0,1.37263167,100.137764,41.4868774,6.60140228,9.310623,43,44,0,0,0,43,13,0,790,202,224,0.775000036,0.675,0.8,13,1,0,39,31.78344,,,,
15685,2022-03-30 03:31:04,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2180.937,6.25,12.5,3.125,7.8125,0.793647766,21.09375,8.59581852,25,26,25,25,24,28,28,4005.50977,4105.64746,4005.50977,4105.64746,4005.50977,4005.50977,15.496562,12.2860966,0,1.461049,100.137749,41.4278564,6.5920105,9.320015,43,44,0,0,0,43,10,0,792,200,88,0.775000036,0.675,0.8,1,1,0,39,31.78344,,,,
