,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16686,2022-03-30 23:16:12,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1909.47668,2173.913,10.15625,24.21875,6.25,7.03125,10.9375,16.40625,12.5,28,26,27,27,26,29,30,4005.51538,4005.51538,801.103,801.103,1201.65454,2403.309,16.04616,13.8723564,0,1.4667362,100.137878,27.7714386,4.41899872,11.4930267,47,1290.5415,3505.50024,2581.083,1172,2,1,0,0,36,2048,464.125,1583.875,22.6623535,35.5990028,12.6953125,1.953125,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16687,2022-03-30 23:16:13,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1909.47668,2180.937,15.45673,20.8413486,13.1730795,14.6875019,14.0625,16.2740345,15.7491922,34,26,25,26,26,32,33,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,18.8447571,16.6788025,0,1.45585465,100.137894,28.46341,4.529106,11.3829193,47,1290.5415,3505.50024,2581.083,1170,2,1,0,0,36,2048,472.75,1575.25,23.0834961,35.312,8.7890625,0.9765625,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16688,2022-03-30 23:16:15,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1912.18127,2180.937,24.5039711,7.09325075,7.899308,9.461808,1.5625,17.4355145,11.3260508,32,25,25,24,24,24,32,4005.51538,4005.51538,4005.51538,4205.791,4005.51538,4105.65332,14.2074366,12.0284662,0,1.29536939,100.137886,29.7961655,4.741173,11.1708527,47,1290.5415,3505.50024,2581.083,1170,0,1,0,0,36,2048,472.75,1575.25,23.0834961,35.144,15.625,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16689,2022-03-30 23:16:15,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1909.47668,2180.937,18.75,18.75,6.25,10.9375,1.5625,3.125,9.895831,23,24,23,23,24,25,25,4005.51538,4005.51538,3204.41235,2303.17139,1401.93042,4005.51538,12.7031288,10.5681219,0,1.261115,100.137886,29.93164,4.76272964,11.1492958,47,1290.5415,3505.50024,2581.083,1170,0,1,0,0,36,2048,468.75,1579.25,22.8881836,35.491,15.625,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16690,2022-03-30 23:16:16,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,8.59375,16.40625,4.6875,10.9375,20.3125,31.25,15.3645811,25,26,25,25,25,32,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.5454426,16.3267841,0,1.51613867,100.1379,30.1574173,4.79865646,11.113369,47,1290.5415,3505.50024,2581.083,1169,0,1,0,0,36,2048,469.375,1578.625,22.9187012,35.24,0.0,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16691,2022-03-30 23:16:17,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,3.125,9.375,9.375,12.5,5.46875,28.90625,11.4583311,25,25,24,25,24,29,29,4005.5144,4105.65234,4005.5144,4105.65234,4105.65234,4005.5144,17.2858143,15.1108932,0,1.43049431,100.137863,30.6208038,4.87239075,11.0396347,47,1290.5415,3505.50024,2581.083,1168,0,1,0,0,35,2048,469.375,1578.625,22.9187012,35.24,13.671875,453.125,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16692,2022-03-30 23:16:18,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,19.53125,30.46875,14.84375,18.75,23.4375,43.75,25.1302071,26,34,24,26,25,29,34,4005.51636,4105.6543,4005.51636,4005.51636,4005.51636,4105.6543,27.2378635,24.9846268,0,1.738396,100.137909,32.013176,5.09394455,10.8180809,46,1126.0105,3505.50024,2252.021,1168,1,1,0,0,35,2048,478.394531,1569.60547,23.359108,27.6600018,0.0,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16693,2022-03-30 23:16:19,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,3.90625,10.15625,10.9375,10.9375,16.40625,11.71875,10.6770811,24,25,24,24,36,24,36,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,15.3355656,13.1776962,0,1.28046572,100.137878,32.1848,5.121254,10.7907715,45,1126.0105,3505.50024,2252.021,1168,0,1,0,0,35,2048,486.269531,1561.73047,23.74363,27.648,0.0,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16694,2022-03-30 23:16:20,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2177.41943,4.6875,6.25,21.09375,0.78125,24.21875,7.8125,10.8072939,24,25,24,24,31,24,31,4005.51563,4005.51563,4105.65332,4005.51563,4105.65332,4005.51563,17.14478,14.9643908,0,1.41700661,100.137886,32.86412,5.229347,10.6826782,45,1126.0105,3505.50024,2252.021,1167,1,1,0,0,35,2048,510.394531,1537.60547,24.921608,27.6600018,0.0,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
16695,2022-03-30 23:16:21,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,5.46875,10.9375,0.78125,7.8125,35.15625,11.71875,11.9791689,25,25,25,24,31,25,31,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,15.4613409,13.2820883,0,1.35623026,100.137878,32.6724,5.198841,10.7131844,44,911.250061,3004.6792,1822.50012,1167,0,1,0,0,35,2048,513.019531,1534.98047,25.0497818,25.5810013,0.0,0.0,99,2209.79858,81.49924,26,1.528333,100,1223.38843,46.5730247,26,1.55734253
