,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16385,2022-03-30 23:11:07,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,19.23077,10.76923,9.33894,13.1370182,13.8461533,26.1538448,15.4126644,37,35,35,35,35,33,38,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,18.5624218,16.41342,0,1.47156966,100.137886,27.7023468,4.40800476,11.5040207,47,1290.5415,3505.50024,2581.083,1167,0,1,0,0,35,2048,467.0625,1580.9375,22.8057861,35.958,3.90625,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16386,2022-03-30 23:11:08,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,17.4603157,16.6666622,7.080853,14.9925594,11.1111107,30.9523811,16.3773232,25,25,23,23,24,28,28,4105.6543,4005.51636,4005.51636,4005.51636,4105.6543,3705.10254,16.5190716,14.3218346,0,1.366213,100.137909,29.5263672,4.698242,11.2137833,47,1290.5415,3505.50024,2581.083,1166,0,1,0,0,35,2048,471.9375,1576.0625,23.0438232,35.144,0.0,443.359375,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16387,2022-03-30 23:11:09,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,8.59375,34.375,11.71875,0.0,7.03125,1.5625,10.546875,25,26,24,25,31,24,31,4105.653,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,14.7997751,12.62306,0,1.32183516,100.137878,29.56771,4.70482254,11.2072029,46,1290.5415,3505.50024,2581.083,1165,0,1,0,0,35,2048,467.8125,1580.1875,22.8424072,35.144,0.0,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16388,2022-03-30 23:11:10,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,7.8125,10.9375,8.59375,6.25,7.03125,11.71875,8.723956,25,25,24,29,25,29,29,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,13.6191311,11.45777,0,1.33988619,100.137878,29.731308,4.730854,11.1811714,46,1290.5415,3505.50024,2581.083,1165,1,1,0,0,35,2048,468.4375,1579.5625,22.8729248,35.1200027,0.0,445.3125,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16389,2022-03-30 23:11:11,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1931.33044,2180.937,9.375,29.6875,3.125,10.15625,3.125,30.46875,14.3229189,25,35,24,27,24,29,35,4005.51514,4005.51514,4105.65332,4005.51514,4105.65332,4005.51514,18.7833767,16.5802231,0,1.55583751,100.137878,30.49118,4.85176468,11.0602608,46,1290.5415,3505.50024,2581.083,1163,1,1,0,0,35,2048,468.4375,1579.5625,22.8729248,35.034,0.0,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16390,2022-03-30 23:11:12,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1920.34143,2180.937,19.23077,13.8461533,19.9999981,18.4615364,17.6923027,52.30769,23.5897484,27,27,26,27,35,27,35,4105.654,4105.654,4005.516,4005.516,4005.516,4005.516,25.4754066,23.24615,0,1.61677587,100.1379,31.9912186,5.09045029,10.8215752,46,1126.0105,3505.50024,2252.021,1162,0,1,0,0,35,2048,476.707031,1571.293,23.27671,27.8400021,0.0,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16391,2022-03-30 23:11:13,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1920.34143,2180.937,3.125,11.71875,1.5625,35.15625,7.03125,6.25,10.8072939,25,28,23,28,23,25,28,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,15.3214264,13.1460714,0,1.36556876,100.137894,32.43686,5.16136169,10.7506638,45,1126.0105,3505.50024,2252.021,1163,1,1,0,0,35,2048,485.332031,1562.668,23.6978531,27.648,0.0,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16392,2022-03-30 23:11:14,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,8.59375,10.9375,3.125,21.09375,10.15625,17.96875,11.9791689,24,25,23,31,24,25,31,4105.65234,4005.51465,4005.51465,4105.65234,4105.65234,4005.51465,15.9939394,13.8137188,0,1.39368236,100.137871,32.35408,5.14818954,10.7638359,45,1126.0105,3505.50024,2252.021,1162,2,1,0,0,35,2048,507.457031,1540.543,24.7781754,27.6600018,0.0,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16393,2022-03-30 23:11:15,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,2.34375,8.59375,12.5,28.90625,3.125,5.46875,10.15625,24,25,23,25,23,26,26,4005.51587,4005.51587,4005.51587,4105.654,4105.654,4005.51587,13.8342981,11.6847582,0,1.2584275,100.137894,32.5774155,5.18372726,10.7282982,44,911.250061,3004.6792,1822.50012,1161,0,1,0,0,35,2048,509.707031,1538.293,24.8880386,25.579,70.3125,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
16394,2022-03-30 23:11:16,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,3.90625,13.28125,3.90625,29.6875,7.03125,13.28125,11.8489561,24,29,24,25,24,28,29,4005.51563,4005.51563,4005.51563,4105.654,4005.51563,4005.51563,15.4337635,13.2442408,0,1.40925968,100.137894,32.6892548,5.201523,10.7105026,44,911.250061,3004.6792,1822.50012,1162,1,1,0,0,35,2048,512.082031,1535.918,25.0040054,25.5810013,0.0,0.0,99,2209.42969,81.49513,26,1.52837074,100,1223.38806,46.5730247,26,1.557342
